ids,score
278523,0.9999885688215946
144801,0.999989185515257
167708,0.9999891745651729
69378,0.9999891941016823
154320,0.9999891745641142
258896,0.9999892434979635
17819,0.9999891745632722
89960,0.9999891745646187
4074,0.9999891745712906
203600,0.9999808525891407
85717,0.9999891754985246
216500,0.9999892041824731
76707,0.9999895721011358
24376,0.9999892040560049
166416,0.9999891745720118
74915,0.999989174565379
301768,0.9999892482278144
232891,0.999989205924197
243365,0.999987379326573
196782,0.9999891745655957
22459,0.9999891824247563
175399,5.847820411822319e-165
46518,0.9999891749268921
249435,2.1217772631303382e-42
77548,3.732124664968013e-23
241637,0.9999891889624746
208088,0.9999900194848197
68925,0.9999891773582933
203847,0.9999844345813804
118601,0.9999891780138009
180478,0.9841379216932125
159733,0.7691869330486292
205737,0.9999891745728289
62993,0.9999891754805943
213690,0.9999889534107208
254868,0.9999891872622352
27372,0.9999891931411206
98866,0.9999896267907855
168124,0.9999891745633575
106892,0.999989213772604
28989,1.0873378468195057e-29
37837,0.9999891855346332
118277,0.9999900356954134
84977,0.9999894084235459
257389,1.214541060349651e-135
267460,0.999988178934826
236859,0.999989294994866
88195,0.9999896508416015
106207,0.9999891746523626
280526,0.9999891745734897
28780,0.9999891842194755
156597,0.9999803784277201
281292,0.9999891749712116
50257,1.336700920836061e-20
97755,0.9999891788972375
23452,0.9999891745764313
129509,0.9999891745635386
266513,2.500299931797184e-06
50250,0.9999891745642137
132098,0.999989198465515
102927,0.9999891745627713
56543,0.9999891745637269
9766,0.9999897517607552
78222,0.9999892184343251
72404,0.9999897913479653
126723,0.9999891745627784
269588,0.999989415409958
173018,0.9999891681019969
235330,0.9999891928114358
221163,0.9999891772219061
210353,0.9999892973148947
173164,0.9999891745627748
134390,0.999989204953599
76950,0.9999891745627713
182545,0.9999891972504112
285142,0.9999897206480282
151374,0.999989174594454
272213,1.416024612617056e-07
26421,0.9999893876918375
105976,0.9999891760988485
60056,0.9999891745629276
85836,0.9999891748307069
125264,0.999989197354025
88568,0.9999891874640983
11652,0.9999892761989312
83630,0.9999899531206292
84260,1.2404522198853982e-55
40838,0.9999892841833493
249382,0.9999896034127157
84546,0.9999891745822541
154164,0.9999891745627713
228177,0.9999898853457886
117910,0.9999891745927416
226696,4.773436439065364e-47
281675,0.9999862015282067
129655,0.9999891874206952
28004,0.9999892058125861
296671,0.9999898529090171
289006,3.127157117602921e-98
137617,0.9999891745733547
136843,0.9999891745627855
272223,3.964878759653647e-302
5412,5.223989895294038e-29
115965,0.9997645789691345
40756,0.9999891753157075
198055,6.635936384524002e-113
19200,0.9999891773832614
91836,0.9999891745628956
117327,0.9999891771482093
111883,0.9999891745847694
11575,0.9999892543740176
260467,0.9999892664147988
63230,0.9999891745664945
234142,0.9999892052120597
85299,0.9999891745627713
101846,2.326362243660735e-55
70179,0.9999891868690003
29932,0.9999891745627713
33832,0.9999891746226125
43765,0.9999898890859235
197299,0.999989203631144
251696,0.9999895524455475
137244,0.9999891746050446
7441,0.999989240520292
239488,0.9999891750388262
131798,0.999989203431942
223962,0.9999899852927295
162371,0.9999892317318434
221823,0.9999900652889219
81305,0.9999891745627713
243761,0.9999897574171788
211142,0.9999900839407359
139581,0.9999891758289803
102380,0.9999893183467312
153710,0.9999891754893445
65709,0.9999892896998517
168389,0.9999891745696989
74639,0.9999891777414244
218529,0.9999848541086508
35660,0.9999891745634534
272788,0.9999891867796895
115199,0.9999892115809443
70347,0.9999892003760728
111914,0.9999891811295895
132240,0.9999895979478036
80857,0.9999891745648176
42817,0.9999891745628459
271781,0.013698710044561063
262880,0.9998274799011734
80358,0.9999891745627713
12425,0.9999891745627713
31506,0.9999891790875508
63199,3.342419179205309e-70
123833,0.9999891765085608
164077,0.9999891745627961
286629,6.940692242365231e-19
83636,0.9999891774071958
93103,0.9999835822013856
45679,1.5631938736009685e-27
194986,0.9999894258408317
106290,0.999989175197446
204310,0.999989963703144
69764,0.9999891745627713
175935,1.5565968352996044e-28
168638,0.9999891805047911
132694,0.9999892583545418
102879,0.9999891747009597
16919,0.9999891832001525
12011,0.9999891790850675
215198,0.9999752787072256
47424,0.9999897402059176
151959,0.999989174663486
178191,0.999989272570303
126722,2.202016288198476e-80
144186,0.9999900011763058
301106,5.8683311045101685e-137
262030,0.9999891761151412
281932,0.9999891765308254
255153,0.9999891850357452
131695,0.9999891888003056
13584,0.999989174564807
199308,0.7707092303472719
15973,0.999989174563123
265731,0.9999896096880396
153655,0.9999891747509849
177212,1.4055926041191965e-123
84926,0.9999891769069046
135547,0.9999892140519118
105869,0.9999891752023061
257850,0.9999892043832738
286586,0.999981232764546
145376,0.9999892975592548
202718,0.9999866623571002
194632,2.4872363709847735e-42
21793,0.9999896050743381
167905,0.9999891745627713
261874,0.9999892013083658
100793,5.14702202201288e-44
173686,0.9999900195075817
193696,1.9690103894234107e-67
161576,0.99998917458046
80188,0.2296467566234675
226750,0.9999894450533846
257784,0.999975080567919
142682,0.999989174563798
77286,0.9999891748990106
111755,0.9999891745638015
210518,0.9999892331602925
120592,0.999989187167656
197296,0.9999896902188408
35907,0.9999891745627748
76863,0.9999891759162943
87060,0.9999891745660291
254347,0.9999869941594505
150375,0.9999891745627748
147071,0.9837419631213361
16986,0.9999891745788613
39634,0.9999891783751612
134502,0.9999891750406664
218818,0.9999891773314208
62473,0.9999891811987849
290728,0.9999891771769824
179462,7.644701260392077e-129
221768,0.9999053521661767
190096,9.478857985553346e-105
181313,0.4185879532882812
203631,0.9999900308215829
280299,3.157511204802202e-14
7548,0.9999892892492622
48283,0.9999891745627855
17851,1.2984756103409328e-48
177675,5.114148148843987e-117
295769,0.9999896146326054
93521,0.9999891745629276
235622,0.9999891755576731
249733,0.9999893166198857
102248,2.614468412464565e-29
239206,0.9999893518400015
286679,2.5918208448450545e-210
149293,0.9999893050483271
102421,0.9999860373352543
127543,0.9999899251351868
146637,0.9999897032112828
284411,0.9999892020117636
224880,1.542027611055033e-05
141185,0.9999891747007501
99351,0.9999854721883742
18357,0.9999891745627997
243229,0.9999899025330398
217203,0.9999896695338834
64913,0.9999891745640467
116012,0.9999893753636754
97340,0.9999891825465846
149329,5.454271051949991e-139
160299,0.999989180748867
123826,0.9999891745627748
100201,0.9999893853674922
198431,1.0034317166488958e-208
163139,8.519382707396692e-25
21344,0.9999891745700542
185152,0.9999220512560653
84294,0.9999891780994239
272418,0.9999897081705749
130036,0.999989215667974
38607,0.9999891747657285
136085,0.9999898738265046
134210,0.999989177934125
235483,3.1558259371588284e-40
197535,2.378914206258861e-219
54160,0.9999891967303991
219391,0.9999891812652377
143357,0.9999891745627748
23822,0.9999891804147948
181622,7.101434949386911e-103
58197,1.0768397965215364e-63
94415,0.9999892610878887
38991,0.9999891745780407
89086,1.0326317188752852e-20
43545,0.9999891790049298
98564,0.9999898854862793
304909,0.9999897588913516
174764,0.9999892297359149
272066,0.999989174723846
140184,0.9999891745886099
148425,0.999966663223126
82111,4.003108017832142e-59
276443,6.430958407221883e-232
42505,0.9999891745627784
9092,0.9999891747543244
143415,0.9999892384470856
49880,0.9999891745635493
5666,0.9999891745627748
5053,0.9999891745722604
217289,0.9999895652964349
217574,9.607770558351252e-129
267027,2.270996876827601e-14
95820,0.9999892449881225
261985,0.9999899938212531
272789,4.635603011650175e-06
17104,0.9999891745629418
158436,0.9999892494386443
174791,0.9999892639540452
267264,3.2559602895454937e-109
253413,0.9999892566732204
40140,0.9999891745656525
66295,0.999989174571962
139496,0.999989491306263
36727,0.999989174664733
50830,0.9999715439220229
138718,0.9999891868450304
101493,0.9999796430806427
219967,0.9999897574535298
42850,0.9999891746040356
42806,0.9999899225652223
180107,0.9999891746167044
292243,0.1654821242780466
192031,2.0645093572013e-102
32136,0.9999891745629915
64060,0.999974098830582
239213,1.5874949706657157e-19
70721,0.9999893268683037
221064,0.9999893721187287
172244,0.9999891746975704
185166,0.9999891787097096
125957,0.9999891774301533
39331,0.9999891757821346
118304,0.9999892955443157
281395,0.9999891750804671
251595,0.9923485490048751
260387,0.0001718966398850534
223711,0.9999894676027143
199939,0.999990054830828
99760,0.9999891745655815
47308,0.999989174620019
61879,0.9999891836339981
90711,0.9965775992753512
92911,2.2780874484951258e-05
144725,0.999989174562988
286211,0.9999891745637127
159900,0.9999891773087689
124334,0.9999891745643984
77242,2.5126862336669424e-126
3236,0.9999891834577996
270098,0.9999882826707556
244964,0.8201996527421151
102266,0.9999893626333825
73299,0.9999891745627713
240005,0.9999891796236176
146402,0.999989189605427
69409,3.578844041329912e-52
246853,0.9999897513464313
42731,0.9999887350507087
63928,0.9999891747299886
169292,0.9999892330489482
37433,0.999989314204553
298255,6.315307435295755e-21
145521,0.99998917471592
198519,0.9999891747479651
230878,0.9999854459609783
123325,2.423340721386686e-86
128018,0.9999891745629311
221832,0.9999895545837862
51164,0.9999892185007316
161747,0.9999891745628245
81494,0.9999891745627713
251310,7.532506643344431e-25
290659,5.812771678204287e-69
242335,0.999757771328837
254540,1.0203115597491967e-171
30607,0.9999891745812025
218265,0.9999900082976954
182855,1.692894739205917e-226
267178,0.8768363852559966
275870,1.1387574465749204e-164
202821,0.9999891878208899
84275,0.9999891787091305
294105,8.023620901213211e-47
225183,0.9999898799720971
232953,0.9999893450875336
137414,0.9999891845670514
257661,0.9999893494716172
276727,0.9999891883204919
147058,0.9999891752937307
86928,0.999989219710073
211202,0.9999703024073429
168797,0.9999891745627713
118180,0.9999891940081688
131407,3.489361691848565e-06
162207,1.5686724127088616e-07
249252,0.9999777524762954
4495,0.9999892033132364
101166,0.9999900894968585
90911,0.9999891807145268
26195,0.9999900091053683
259908,0.9999634673998379
29764,0.9999891745627713
163261,0.9999891745629453
95892,0.999989179515339
261209,0.9999895080531425
124833,0.9999891760400802
133687,0.999989175322955
154856,0.9999891747917803
208625,0.9994154498257851
299292,0.9999892048464893
4748,0.9999891745841726
164222,0.9999891745627748
131001,0.9999891745634463
33578,0.9999891745702532
276284,0.9999900973005619
32823,0.9999891746565228
203358,0.9999892496361731
134337,0.9999891748807606
257752,0.00037269499760125564
178347,0.9999508710900611
127399,0.9999892030323655
197565,0.9999898634162495
32800,0.9999891874768595
41092,0.9999891745627748
154286,0.99998917456437
19842,0.9999891745630057
123625,0.9999891745627855
3701,0.9999891745632082
125186,0.9999891825122267
245901,0.00024165449766664655
265904,0.9999894969472523
297181,0.9999883392885015
114339,0.999989343906514
220205,0.9999790197057219
115292,0.9999896784504916
157260,0.9999892080827812
286358,0.9989330358827364
147300,0.9999895129188916
111356,0.9999891846589023
42580,0.9999899407548195
282180,0.9999867621813509
157795,0.9999891745627713
195397,7.661206487677591e-105
190359,0.9989967922060551
225322,0.9999893834144832
175440,1.740109083067954e-60
134304,0.9999891745707967
63502,0.9999891745634889
140360,0.9999891803342555
171695,0.9999891745627713
125152,0.0001111295199489501
139920,0.999989174600998
150537,0.9999889729628968
274899,0.9999895380258054
222514,0.9999891875813649
47236,0.9999895656385754
107147,0.9999891745628494
176197,8.848427170066005e-81
158739,0.9999894800178649
265467,0.9999897789804594
193732,0.9999898806385652
286528,7.305258923670218e-56
115162,0.999989409679392
248626,0.9999381436420487
179573,0.9999894377687215
249026,0.9999869332644261
189554,0.9999891763772752
23458,0.9999891745641817
282503,2.2972615643234106e-10
203075,0.999949008381653
170391,0.9999891745634676
236788,0.9999891747510951
59993,0.9997016862049866
135499,0.9999891745627713
195829,0.9999892185608608
268864,1.2976545765717759e-05
268679,0.999989184204611
198481,0.999989707426488
104836,0.9999891771094248
204767,0.9999856767914685
238860,0.9999900346008936
150569,0.999989230423592
182650,1.48550642596082e-15
192215,0.9999897995600289
155262,0.9999891745959639
237783,0.9999890102162494
158291,0.9999891745664803
217745,0.9999892387199383
102741,0.9999891745904324
203830,1.7840760741998606e-05
40597,0.9999891745627713
101986,0.9999893927573957
175418,0.9999892649320399
50645,0.9999891746038757
131191,0.9999891992191015
91536,1.851079802900324e-40
72031,0.9999855515528442
162062,0.4409621112238541
83075,0.9999894925137538
73720,0.9999891789676516
244014,3.964772700835753e-79
285460,1.234129223979828e-158
190776,0.9999891761462342
33500,0.9999891746038118
101333,0.9999891857606367
184017,0.9999891807998941
235675,0.9999898612675546
20532,0.99998980225455
128194,0.9999300425365049
283764,0.9999891747865827
11081,0.9999891745867625
129467,0.999989668262366
266462,0.9999891838144598
233495,0.9999892328533272
288026,0.9987648721746374
222885,0.15879246340419603
189240,0.9999891745627748
233098,2.2847131242538803e-168
250839,4.002766365825926e-75
244102,0.8762811617775699
202199,0.9999681859679442
241582,0.9999898081191394
271620,0.9148550495358837
39000,7.131855428696655e-13
29638,0.9999896639355608
237267,0.9999892467870126
247956,7.306711814232596e-163
299849,1.2717804964535865e-52
260779,0.9999899814381839
161395,4.855950169881336e-51
204952,0.9999851140134897
92109,5.12270183234805e-52
182310,0.9994499980491298
61651,0.9999891783488821
264508,5.649282052940224e-58
181234,2.469709389774621e-84
228724,5.5047331458150165e-58
45050,0.9999891745792379
221285,0.9999649099392935
112674,0.9999896590947862
208592,0.5860245323599704
208361,1.210891406560228e-20
36173,0.9999891781599863
218579,0.9999900116314469
206974,8.284008154247124e-58
90996,0.9999892432263578
98512,0.9999891753977246
157776,0.9999891745627713
139092,0.9999891745632438
89391,0.9999891748005056
164909,0.9999891770059851
436,0.9999891745641781
130663,0.9999891745721787
196488,3.0350861151775397e-09
211709,9.422262041191814e-259
115283,0.9999891745721929
276183,0.9999900435230721
264347,0.9999892299561985
179449,0.06108223165304463
129602,0.9999891824133309
88941,0.9999887740494741
91442,0.9999891773391834
111004,0.9999891745771881
283773,0.9999891775250238
283702,0.9999891745627713
219221,0.9999896422413488
124720,0.9999891748356096
48268,0.9999891747354739
235593,1.9434770896107062e-91
146913,0.9999891821902194
246747,0.9999625237230693
79272,0.9999891745628245
25097,0.9999852182198111
146771,0.999989518342077
226304,0.9999893599943802
57068,0.9999891757257715
88718,0.9999891747336478
164125,0.9999891747309869
173790,0.4106805499219811
40898,5.7932672615576535e-81
275225,0.999989174646483
214540,0.9999900883375769
123350,4.953026091848991e-15
177821,8.411647115418029e-91
170541,0.9999892335436831
7870,0.9999892809774078
16479,0.9999891854141655
104982,1.9749493403576387e-39
127563,0.9999900499556368
126698,0.9999892232463102
135898,0.9999891745816253
93811,0.9999891745635067
113788,0.9999746973840147
192860,0.9999840346695777
247505,0.9999899246552982
227681,0.9999822141940794
51587,0.9999891776036197
168566,0.9999891775027698
136143,8.307399316269431e-16
208801,0.9999840257603347
224374,0.999989175283435
273416,0.9999894147233962
20993,0.9999891747799783
163649,0.9999891799622159
33256,0.9999891850164293
31232,0.9999891896930752
169289,0.9999891745627713
139188,0.9999893314612419
274933,4.028450067630994e-55
194156,0.9999898111306766
168217,0.9999891989771535
86480,0.9999896455519036
206690,0.9999892217689585
147813,0.9999891747666593
283616,0.9999900414324098
251178,1.5325287091912046e-25
12055,0.9999771267967633
7184,0.9999891745645938
181063,0.9999891765332413
240235,1.458904861567466e-44
3536,0.9998480413160946
120106,0.9999891746193086
228218,0.9998989257505522
124556,0.9999891775104508
262584,0.9999891746673656
135372,0.999984598908918
94618,0.999989174644433
220617,0.9999891834639422
282052,0.9999895299519289
262771,0.9999324851299414
89365,0.9999891745786624
280494,0.9999895097538619
36183,0.9999891745631336
130973,2.552419917586358e-09
282111,0.9999894653472126
137318,0.00029851686969417076
138507,0.9999654224303668
238756,0.9999899224215911
181860,4.431030099996675e-30
171247,0.9999891763824125
146956,0.9999891745730634
234893,4.362457767078213e-10
15727,0.9999891745628139
78016,0.9999893481316047
232854,0.9999731465489238
19907,0.999989693109576
305367,0.9999891813041217
126840,0.9999892213486877
115409,0.9999891992366623
14343,0.9999891746316967
199877,0.9999891746001738
109880,0.9999891747241835
244705,0.9999895691666888
261727,0.9999891961855679
172437,0.9999891745743352
22547,0.9999891765824778
279221,0.9999892832608438
219916,2.1158201022706384e-141
193027,0.999989178080783
214229,0.9999891749076756
189144,0.9999891746628856
152914,0.9999891745628992
74151,0.9999891745735217
112707,0.9999896824502019
93780,0.9999892077152782
243651,0.9999892061306749
135780,0.9999891745636452
12593,0.9999891764871168
285879,0.9999894268291614
290477,9.658013453730846e-85
114436,0.9999891748407397
192590,3.4524254628333836e-05
273598,0.9999892740261006
496,0.9999891746382621
132443,0.9999891745633894
81703,0.9999891861645296
16889,0.9999892391354129
53179,0.9999891779535333
153080,0.9999891746963661
26959,0.9999891754576582
297451,0.7651006440935711
275162,0.9999882900908131
219935,1.5403899894934e-175
85614,0.9999891782547078
200411,0.9999854090464017
148297,0.9999891784147701
83794,9.918602608111171e-46
78774,0.999989174945263
68510,0.9999893019996056
247640,0.999982820906315
78454,0.9999891784236233
59784,0.9999894551916602
194423,0.999989231092543
118917,0.9999891752900643
130554,0.9999891745763034
25066,0.9999893296081662
273478,0.9999895148913731
80940,0.9999891752260273
106545,2.8646128421514535e-53
290346,0.9999892818570005
13312,0.9999891745628032
109821,0.9999891745701608
26789,0.00011777467730618405
175805,0.9999891745629205
167571,0.9999891753296126
186304,3.0064756664643146e-99
302957,0.999989175263771
300145,0.9999887487581992
24113,0.9999891745730456
285699,1.2149895205287617e-89
213329,0.0064921158101548405
19136,0.9999896013856436
135418,0.9999892872445656
146118,4.129900488937741e-49
8821,0.9999891867425819
110694,0.9997422563929911
124311,0.9999891772730113
249833,0.9999900978572027
201695,0.9999899905782015
37754,0.9999891745627713
60256,0.9999891745636417
20708,0.9999891745631585
217240,5.801340096434572e-42
270475,0.9999847373910233
246917,0.9999891907780941
125527,0.9999444456692178
42738,0.9999891746070767
52406,0.9999891761078332
105277,0.9999891819535615
176993,0.9999894715993473
260882,0.999989181282184
171360,0.9999891751358284
128563,0.9999892055393641
13744,0.9999891745725162
266335,0.9999885112125831
231278,4.1216210753531365e-31
277122,0.9999896394787979
32410,5.518409478969228e-07
304459,8.86904702153498e-61
299869,4.5835998977690403e-138
9422,0.9999893078011534
166825,0.9999899244849794
240058,0.9999891780916649
178576,0.9999891800909364
120144,0.9999891813778895
184635,0.9999899378151349
64279,2.613025869097248e-66
211110,0.9999891746234687
160264,0.9999891745628174
284314,0.9999782143358158
64660,0.9999891831335399
136030,0.9999892039354662
194303,0.9999896938004899
156394,0.9999891746173937
272428,0.9999650061251945
21142,8.25286422619705e-33
169094,0.9999891750003826
218010,0.9999891748578138
207200,0.9999892097673782
84026,0.9998401355484073
111522,0.9999892465375295
75570,0.9999891745627748
102514,0.9999891752325358
225120,0.9999897560938242
142851,0.9999891891626855
93987,0.9999891745630235
234541,0.9993690881343313
174321,0.999989865622672
257500,0.9999891748371301
106582,0.9999867307481598
19854,0.999989178668932
15762,0.9999894237299168
229418,2.244198623926387e-72
26140,0.9999891808774171
211693,0.99998123650246
94956,0.9999892180519222
120131,0.9999891808582787
227247,0.9999891964398151
127750,0.9999891948638909
108464,0.9999891745627748
261286,0.9999891894463063
127160,0.9999895247727483
176327,0.9999892058900949
178093,2.187879478631474e-30
261040,0.9999894508977749
141687,0.9999886905667876
183406,0.977311948516773
26996,0.9999892553476745
83905,0.9999891745642634
128948,0.9999892181211425
252968,0.9995356559356533
11862,0.9999891745727862
61005,0.9999891840984465
299769,5.113875911796439e-40
172269,0.9999891745627713
94412,0.9999891745629809
287219,0.9267377033250286
141969,0.999989176274777
93479,0.9999892183229736
47158,0.9999892019648896
271681,0.9999900139813268
224321,3.033513564985502e-116
114361,0.9999892991631137
278067,1.8028039489398755e-161
228375,5.6265773527477065e-53
88006,0.9999892490182989
277038,3.4086891192657534e-65
64562,0.9999891745631336
132894,0.9999891809056892
132092,0.9999896437002413
281943,0.9999900728835642
187812,0.9999891774896463
186352,0.999990049007125
213375,0.9999892048635316
82349,0.9999891745631088
233136,4.7027222960589935e-74
90781,0.9999891745627748
102977,0.9999894577190198
46081,0.9999891745713438
137611,0.999989207485914
174933,5.4795357936187786e-15
280305,0.9999891915369313
85590,0.999989174854922
1805,0.9999891745628103
43750,0.9999891745820303
196105,0.9999891852797075
172900,0.9999891745627713
244415,0.9999621498513469
33184,0.9999891745627997
42769,0.9999898387836704
72964,0.9999891746744887
118773,0.999989174588244
59404,0.9999891746445219
63109,0.9999892077466341
68506,0.9999891745627748
96706,0.9999896572780929
208711,0.9999892061805545
107878,0.9999891831431925
142941,0.9999890895293834
258458,0.9999891829333217
245481,3.339314520881956e-07
8542,1.1840529109552914e-101
51233,0.9999891745756639
201040,0.9975060231033324
189109,0.9972121591590378
202837,0.9998687896179053
222470,3.215813753246678e-60
276098,0.9999891762417407
80421,0.9999891745837249
82880,0.9999891961102867
204445,0.999990016509576
285975,0.9999891760996443
271938,0.9997903431529165
165981,0.9999891745627713
204525,0.9999891829528224
254716,2.876434576569355e-132
115770,0.999989262484719
84200,0.9999891874568793
54317,0.9999891745627713
127441,0.9999900417153379
251757,0.9999891910945131
290141,0.9999891948467458
276500,0.9999811321025257
23593,0.9999805173164202
286968,3.2876101094575857e-10
302687,0.9999892245871574
205736,2.7960233286243785e-19
303795,0.9999897543437541
267171,0.9999895348149355
238159,0.9999855482121905
60111,0.9999891745627748
250682,0.9999891746152265
3347,0.9999891752465475
136998,0.9999891795981874
151170,0.9999891745863646
216755,0.9999872441531317
147109,0.9999891747899755
31475,0.9999891745629205
135025,0.9999900795518599
18724,0.999989175497441
132734,0.9999891745627713
222362,0.9999895075210048
20244,0.9999891745629098
109137,0.999989180922639
130484,0.9999894605838233
204026,0.9999891773357054
88708,0.9999891745628032
62262,0.9999891745627713
771,0.9999891745628636
172913,0.9999891745638264
303877,7.824475440463508e-66
154722,0.9999891745822896
46001,5.211670049367517e-60
23244,0.999989174562924
93456,0.9999891754045386
102833,0.9999891745629169
220296,0.9999789828452369
109804,0.9999889920282536
140998,0.9999891835627208
130107,0.9999891797483307
115038,0.9999863653528424
198527,2.1636893336073005e-85
64418,0.9999891745639756
282141,0.9999892014224706
253491,0.9999891749204333
135829,0.9999891750801083
210335,0.9890587954203391
54077,0.9999894985279517
286277,0.8674593737487327
141487,0.9999894248056209
83668,1.4069243464344612e-64
154318,0.9999891747005867
57402,0.9999891745725269
88822,1.2242457968675367e-70
173408,0.9999540099864155
196781,0.9999891771147111
142046,0.9999891745628849
199727,0.9999900708963949
107726,0.9999891747562926
61043,0.9999891792351823
79182,0.9999891745647252
256754,0.9999899651056915
279941,0.9999892422269618
192341,0.9999884379706785
109660,0.9999892816065866
720,3.5364636189119075e-27
175708,0.999989176506138
159867,0.9999891745627748
268225,0.999990047066613
232032,0.00048183052759100695
21731,0.9999891748701132
151607,0.9999891745952143
92552,0.9999892241887959
16255,0.999989584879293
169506,3.9012121121667696e-07
7064,0.9999898704782125
186829,0.9999899520621799
215762,0.999989882539628
55055,0.9999894683518388
52487,0.9999891745632153
194455,0.9999560678085032
188599,0.9999891945647806
84690,0.9999891905388321
40498,5.617117837085479e-22
294235,0.9999895067280687
175453,0.9999891745705587
168158,0.9999891745627713
156713,0.9999891764289667
122730,0.999989230103766
204430,0.9935384180365042
267005,0.9999895804044019
204835,0.9999900498459975
193143,0.9999891754508548
130623,0.9999891745628459
240884,5.948152663198299e-59
136922,0.9999891745629311
52542,0.9999891764954728
39184,0.9999897641040137
232437,0.9042661882263966
144511,0.9999891746028632
40324,0.999989174713156
251678,0.9999403533989872
216985,0.9999891786266125
33768,0.9999891872755684
37981,0.999989174563734
101562,0.9999891745927132
190106,0.9999899089791783
286327,0.9999899373821416
97762,0.9999837575261398
174096,0.9999891752988749
216950,0.9999775311725441
258374,0.9990810138345858
11124,0.9999891745627713
107087,0.9999891745697274
36337,0.99998919400576
228396,0.9999892250138053
224532,0.999989269578094
17254,0.9999891745627713
6315,0.9999891745627713
276514,0.9997656620354777
177671,0.9999900999126972
255061,8.856654562220553e-32
178943,2.6848807988204383e-134
38545,0.9999556959185795
100080,0.9999891746987926
57001,0.9999899547396592
293030,0.9999893033470395
276376,0.9999892384048479
125475,0.9999492420870819
10596,0.9999891748813965
137356,0.9999891745627748
109540,0.9999891745628174
259861,3.762758098202524e-232
41184,0.9999891747609324
226885,0.9999891816573643
116204,0.999989837394204
201381,1.7809397368848438e-206
213434,0.9999892364361328
105658,0.9999891753639848
21789,0.9999891848112836
262323,0.9999895755899211
233777,0.9999876627985399
303012,0.9999894703480663
117509,0.9999892290046499
63050,0.9999891745734755
45654,0.9999900253920461
298627,0.9995481142498466
157792,0.9999892111568899
184950,0.9999078290805087
79286,0.9999891745639863
160733,0.9999891745632331
200313,0.9999892239041698
162724,2.100331479978746e-09
15157,0.9999891830033627
128432,0.9999891745627713
114781,0.9999891919143782
274344,0.999989174663486
277598,2.7977885870706244e-114
8623,0.9999891745633823
70766,0.9999891768051488
219512,0.9999894534733195
67203,5.887891186117733e-74
24433,0.9999892782978591
51205,1.9273737626342658e-70
175122,5.701111886409336e-05
116681,0.9999891819685253
294514,0.9999892734439769
282739,0.999989257533014
276607,0.9999900405183376
162575,0.9999891745627748
85937,0.9999891745627713
197063,0.00010889898614278835
271963,0.9363941494007987
90862,3.781709513680625e-46
173667,0.9999896175788224
61239,0.9999585916956906
302359,0.9999890287225296
302520,0.9999897641974208
131552,0.9999899005247466
256440,0.036982223258965545
149401,0.9999891745655566
251280,0.9971874189233153
193071,0.999989179655343
99166,0.9999900730096453
39921,0.999989174563496
84784,0.999989178937397
88820,0.9999891745628423
143798,0.9999891747202578
60060,0.9999895835484568
148348,0.9999891747134615
285171,1.545667566365992e-31
140010,0.038574405766879885
281853,0.9999844780221441
131207,0.9999891745627713
4775,0.9999891796459284
86457,0.9999755811415462
13306,0.9999891745628388
37712,0.9999893514214998
189641,4.964485189995998e-119
264084,0.9999891754472311
78682,0.0014373884918631183
63661,0.9999891888634544
105565,0.9999891749112603
282,0.9999891747014678
273853,0.9997457915068738
573,0.9999891745628388
108483,0.9999891747736155
233356,1.1362709842021049e-135
218454,0.9999898466730731
284266,0.9999892675366271
184924,9.279579205303707e-195
99470,0.9999891745759233
211164,4.154177182306092e-39
237440,0.9999891759587595
42470,0.9999893167160282
198135,1.6271709887039785e-12
182753,0.9999894930100982
135609,0.9999897263713308
169937,0.9999891745627713
214930,0.9999894969954088
111476,0.9999891751575779
93060,0.9999891783243189
3698,3.010829945976204e-16
216584,0.9999864398140262
234930,0.9999645097056403
34918,0.9999891755965464
211433,0.9999787966369525
119087,1.1256806859930063e-68
81967,0.9999895145502948
252402,0.9999891802115923
285007,0.9999892519598502
231920,0.9999891746399532
285793,0.9999891746451223
257476,0.9999893387314128
53009,0.9999891747547649
46261,0.9999891745660966
299184,0.003979039967685382
303201,8.352312842819166e-51
9393,2.899181328253629e-49
221172,0.9999891792567753
188194,2.1922409578590747e-53
146594,0.9999895921498956
209391,0.9999891745772662
176125,9.712532544883431e-15
13444,0.9999893700123826
139763,0.9999891745627748
207005,0.9999892202606703
47318,0.9999892676376049
268521,9.43437543916075e-48
17298,0.9999891788626807
256191,3.28005577309737e-13
209939,1.2753535427845764e-106
104757,0.9999891745641355
235185,0.9999510818871905
226539,0.9999897687831278
111628,8.553378518236481e-98
4821,0.9999891855320575
240800,6.10339531062077e-235
70754,0.9999891745630377
300032,0.9999891748186953
206006,0.9999380677247058
8429,0.9999891829314494
252744,0.9999893847827501
229850,0.02166161977808918
225685,0.9999891784672537
163874,0.9999891911642416
224359,0.9999892626846884
290841,0.9999748644842144
108428,0.999989174562789
129178,0.9999892910057051
107602,0.9999895869229702
107346,0.9999891747314594
141943,0.9999894150725532
63127,0.9999891745630981
53199,0.999989174574019
46948,0.9999891745650024
264874,0.9999894115957553
98177,0.9999891745706582
19216,0.9999891778517314
290196,8.345293940515824e-34
57279,1.3206033453492888e-77
169462,0.9999891785068306
42156,0.9999891798912726
237971,9.833131478615995e-129
91804,0.9999891993565544
65890,0.9999891748607945
